[2026-08-08T17:02:30.215Z] GET /api/auth/me | Status: 304 | IP: 127.0.0.1 | Time: 17ms | Node: MediConsult-Institutional
[2026-08-08T17:02:30.238Z] GET /api/auth/me | Status: 304 | IP: 127.0.0.1 | Time: 16ms | Node: MediConsult-Institutional
[2026-08-08T17:07:17.516Z] POST /api/auth/login | Status: 200 | IP: 127.0.0.1 | Time: 336ms | Node: MediConsult-Institutional
[2026-08-08T17:07:17.794Z] GET /api/admin/dashboard-summary | Status: 200 | IP: 127.0.0.1 | Time: 118ms | Node: MediConsult-Institutional
[2026-08-08T17:07:17.847Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 45ms | Node: MediConsult-Institutional
[2026-08-08T17:07:31.904Z] POST /api/auth/login | Status: 401 | IP: 127.0.0.1 | Time: 125ms | Node: MediConsult-Institutional
[2026-08-08T17:07:45.279Z] POST /api/auth/login | Status: 200 | IP: 127.0.0.1 | Time: 406ms | Node: MediConsult-Institutional
[2026-08-08T17:22:22.329Z] POST /api/auth/login | Status: 200 | IP: 127.0.0.1 | Time: 307ms | Node: MediConsult-Institutional
[2026-08-08T17:22:22.537Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 72ms | Node: MediConsult-Institutional
[2026-08-08T17:22:22.591Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 43ms | Node: MediConsult-Institutional
[2026-08-08T17:22:25.517Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 35ms | Node: MediConsult-Institutional
[2026-08-08T17:22:25.547Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T17:22:37.826Z] GET /api/admin/doctor/6a716a6db8c83bc94e0b187e | Status: 200 | IP: 127.0.0.1 | Time: 48ms | Node: MediConsult-Institutional
[2026-08-08T17:22:37.867Z] GET /api/admin/doctor/6a716a6db8c83bc94e0b187e | Status: 304 | IP: 127.0.0.1 | Time: 30ms | Node: MediConsult-Institutional
[2026-08-08T17:22:43.253Z] POST /api/admin/doctor/6a716a6db8c83bc94e0b187e/verify | Status: 200 | IP: 127.0.0.1 | Time: 1984ms | Node: MediConsult-Institutional
[2026-08-08T17:22:43.328Z] GET /api/admin/doctor/6a716a6db8c83bc94e0b187e | Status: 200 | IP: 127.0.0.1 | Time: 59ms | Node: MediConsult-Institutional
[2026-08-08T17:22:59.515Z] POST /api/admin/doctor/6a716a6db8c83bc94e0b187e/verify | Status: 200 | IP: 127.0.0.1 | Time: 3285ms | Node: MediConsult-Institutional
[2026-08-08T17:22:59.569Z] GET /api/admin/doctor/6a716a6db8c83bc94e0b187e | Status: 200 | IP: 127.0.0.1 | Time: 38ms | Node: MediConsult-Institutional
[2026-08-08T17:23:49.591Z] GET /api/admin/doctors | Status: 200 | IP: 127.0.0.1 | Time: 22ms | Node: MediConsult-Institutional
[2026-08-08T17:23:49.626Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 23ms | Node: MediConsult-Institutional
[2026-08-08T17:23:56.652Z] GET /api/admin/doctor/6a716a6db8c83bc94e0b187e | Status: 304 | IP: 127.0.0.1 | Time: 29ms | Node: MediConsult-Institutional
[2026-08-08T17:23:56.685Z] GET /api/admin/doctor/6a716a6db8c83bc94e0b187e | Status: 304 | IP: 127.0.0.1 | Time: 23ms | Node: MediConsult-Institutional
[2026-08-08T17:24:05.536Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 51ms | Node: MediConsult-Institutional
[2026-08-08T17:24:05.579Z] GET /api/admin/dashboard-summary | Status: 304 | IP: 127.0.0.1 | Time: 34ms | Node: MediConsult-Institutional
[2026-08-08T17:24:07.808Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T17:24:07.854Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 32ms | Node: MediConsult-Institutional
[2026-08-08T17:24:09.699Z] GET /api/admin/doctor/6a69b91746db2655b2c73108 | Status: 304 | IP: 127.0.0.1 | Time: 36ms | Node: MediConsult-Institutional
[2026-08-08T17:24:09.745Z] GET /api/admin/doctor/6a69b91746db2655b2c73108 | Status: 304 | IP: 127.0.0.1 | Time: 32ms | Node: MediConsult-Institutional
[2026-08-08T17:24:20.062Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-08T17:24:20.090Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-08T17:24:21.894Z] GET /api/admin/patients | Status: 200 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-08T17:24:21.921Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-08T17:24:23.680Z] GET /api/admin/patient/6a69b91746db2655b2c7310e | Status: 200 | IP: 127.0.0.1 | Time: 44ms | Node: MediConsult-Institutional
[2026-08-08T17:24:23.721Z] GET /api/admin/patient/6a69b91746db2655b2c7310e | Status: 304 | IP: 127.0.0.1 | Time: 29ms | Node: MediConsult-Institutional
[2026-08-08T17:24:45.667Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 23ms | Node: MediConsult-Institutional
[2026-08-08T17:24:45.702Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 22ms | Node: MediConsult-Institutional
[2026-08-08T17:24:46.708Z] GET /api/appointments/global-queue | Status: 500 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-08T17:24:46.742Z] GET /api/appointments/global-queue | Status: 500 | IP: 127.0.0.1 | Time: 16ms | Node: MediConsult-Institutional
[2026-08-08T17:24:46.736Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 43ms | Node: MediConsult-Institutional
[2026-08-08T17:24:46.776Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 24ms | Node: MediConsult-Institutional
[2026-08-08T17:25:07.995Z] GET /api/admin/payments | Status: 304 | IP: 127.0.0.1 | Time: 29ms | Node: MediConsult-Institutional
[2026-08-08T17:25:08.030Z] GET /api/admin/payments | Status: 304 | IP: 127.0.0.1 | Time: 26ms | Node: MediConsult-Institutional
[2026-08-08T17:25:15.937Z] PUT /api/admin/payment-override/6a7330504508b847c54477dc | Status: 200 | IP: 127.0.0.1 | Time: 22ms | Node: MediConsult-Institutional
[2026-08-08T17:25:15.997Z] GET /api/admin/payments | Status: 200 | IP: 127.0.0.1 | Time: 37ms | Node: MediConsult-Institutional
[2026-08-08T17:25:20.875Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 26ms | Node: MediConsult-Institutional
[2026-08-08T17:25:20.904Z] GET /api/admin/doctors | Status: 304 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-08T17:25:22.308Z] GET /api/admin/audit-history/DOC1006 | Status: 200 | IP: 127.0.0.1 | Time: 15ms | Node: MediConsult-Institutional
[2026-08-08T17:25:24.286Z] POST /api/admin/doctor/DOC1006/toggle-status | Status: 200 | IP: 127.0.0.1 | Time: 27ms | Node: MediConsult-Institutional
[2026-08-08T17:25:24.343Z] GET /api/admin/audit-history/DOC1006 | Status: 304 | IP: 127.0.0.1 | Time: 27ms | Node: MediConsult-Institutional
[2026-08-08T17:25:24.349Z] GET /api/admin/doctors | Status: 200 | IP: 127.0.0.1 | Time: 38ms | Node: MediConsult-Institutional
[2026-08-08T17:25:26.460Z] POST /api/admin/doctor/DOC1006/toggle-status | Status: 200 | IP: 127.0.0.1 | Time: 24ms | Node: MediConsult-Institutional
[2026-08-08T17:25:26.509Z] GET /api/admin/audit-history/DOC1006 | Status: 304 | IP: 127.0.0.1 | Time: 26ms | Node: MediConsult-Institutional
[2026-08-08T17:25:26.515Z] GET /api/admin/doctors | Status: 200 | IP: 127.0.0.1 | Time: 37ms | Node: MediConsult-Institutional
[2026-08-08T17:25:36.112Z] GET /api/admin/patients | Status: 304 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-08T17:25:37.567Z] GET /api/admin/audit-history/PAT1001 | Status: 304 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-08T17:27:36.072Z] POST /api/auth/login | Status: 401 | IP: 127.0.0.1 | Time: 10ms | Node: MediConsult-Institutional
[2026-08-08T17:28:29.010Z] POST /api/auth/login | Status: 401 | IP: 127.0.0.1 | Time: 8ms | Node: MediConsult-Institutional
[2026-08-08T17:35:02.454Z] POST /api/auth/login | Status: 200 | IP: 127.0.0.1 | Time: 431ms | Node: MediConsult-Institutional
[2026-08-08T17:47:53.714Z] POST /api/auth/login | Status: 200 | IP: 127.0.0.1 | Time: 191ms | Node: MediConsult-Institutional
[2026-08-09T10:04:18.813Z] GET /api/ | Status: 404 | IP: 192.168.1.23 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-09T10:04:38.696Z] POST /api/auth/login | Status: 200 | IP: 192.168.1.23 | Time: 144ms | Node: MediConsult-Institutional
[2026-08-09T10:04:45.633Z] GET /api/auth/me | Status: 200 | IP: 192.168.1.23 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-09T10:05:38.353Z] GET /api/auth/me | Status: 304 | IP: 192.168.1.23 | Time: 6ms | Node: MediConsult-Institutional
[2026-08-09T10:12:53.767Z] GET /api/auth/me | Status: 200 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-09T10:12:53.778Z] GET /api/auth/me | Status: 304 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-09T10:14:21.096Z] GET /api/auth/me | Status: 304 | IP: 192.168.1.23 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-09T18:07:18.505Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 8ms | Node: MediConsult-Institutional
[2026-08-09T18:07:18.509Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-09T18:07:23.022Z] POST /api/auth/login | Status: 200 | IP: 127.0.0.1 | Time: 329ms | Node: MediConsult-Institutional
[2026-08-10T12:07:06.431Z] GET /api/doctor/patient/DOC1006 | Status: 404 | IP: 127.0.0.1 | Time: 16ms | Node: MediConsult-Institutional
[2026-08-10T12:07:06.447Z] GET /api/doctor/patient/DOC1006 | Status: 404 | IP: 127.0.0.1 | Time: 15ms | Node: MediConsult-Institutional
[2026-08-10T12:25:44.220Z] GET /api/doctor/patient/DOC1006 | Status: 404 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-10T12:25:44.233Z] GET /api/doctor/patient/DOC1006 | Status: 404 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-10T12:40:06.616Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 15ms | Node: MediConsult-Institutional
[2026-08-10T12:40:06.637Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-10T12:43:42.123Z] GET /api/doctor/patient/DOC1006 | Status: 404 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-10T12:43:42.134Z] GET /api/doctor/patient/DOC1006 | Status: 404 | IP: 127.0.0.1 | Time: 10ms | Node: MediConsult-Institutional
[2026-08-10T12:43:53.418Z] GET /api/doctor/patient/DOC1006 | Status: 404 | IP: 127.0.0.1 | Time: 5ms | Node: MediConsult-Institutional
[2026-08-10T12:43:53.426Z] GET /api/doctor/patient/DOC1006 | Status: 404 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-10T12:55:03.137Z] POST /api/chat/send | Status: 500 | IP: 127.0.0.1 | Time: 25ms | Node: MediConsult-Institutional
[2026-08-10T12:55:14.674Z] POST /api/chat/send | Status: 500 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-10T12:59:41.392Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-10T12:59:41.406Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-10T13:02:30.649Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 111ms | Node: MediConsult-Institutional
[2026-08-10T13:02:30.658Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 8ms | Node: MediConsult-Institutional
[2026-08-10T13:02:35.945Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-10T13:02:35.959Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-10T13:07:06.711Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 10ms | Node: MediConsult-Institutional
[2026-08-10T13:07:06.723Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 10ms | Node: MediConsult-Institutional
[2026-08-10T13:08:19.513Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-10T13:08:19.547Z] GET /api/doctor/patient/DOC1008 | Status: 404 | IP: 127.0.0.1 | Time: 30ms | Node: MediConsult-Institutional
[2026-08-10T13:31:22.778Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 6ms | Node: MediConsult-Institutional
[2026-08-10T13:31:22.782Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T13:32:06.611Z] POST /api/auth/forgot-password/request-otp | Status: 404 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-10T13:32:11.463Z] POST /api/auth/forgot-password/request-otp | Status: 404 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-10T13:32:21.478Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:32:21.483Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:32:40.414Z] POST /api/auth/forgot-password/request-otp | Status: 404 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-10T13:38:51.896Z] POST /api/auth/forgot-password/request-otp | Status: 404 | IP: 127.0.0.1 | Time: 5ms | Node: MediConsult-Institutional
[2026-08-10T13:43:20.089Z] POST /api/auth/forgot-password/request-otp | Status: 404 | IP: 127.0.0.1 | Time: 5ms | Node: MediConsult-Institutional
[2026-08-10T13:43:36.910Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:43:36.914Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T13:44:06.855Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:44:09.183Z] POST /api/auth/login | Status: 401 | IP: 127.0.0.1 | Time: 223ms | Node: MediConsult-Institutional
[2026-08-10T13:44:09.830Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T13:44:09.834Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:44:12.575Z] POST /api/auth/login | Status: 200 | IP: 127.0.0.1 | Time: 132ms | Node: MediConsult-Institutional
[2026-08-10T13:56:01.492Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 4ms | Node: MediConsult-Institutional
[2026-08-10T13:56:01.498Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T13:56:06.381Z] POST /api/auth/login | Status: 401 | IP: 127.0.0.1 | Time: 188ms | Node: MediConsult-Institutional
[2026-08-10T13:56:07.145Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:56:07.148Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:56:16.300Z] POST /api/auth/login | Status: 401 | IP: 127.0.0.1 | Time: 187ms | Node: MediConsult-Institutional
[2026-08-10T13:56:16.630Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:56:16.632Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:56:47.214Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:57:16.900Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:57:47.229Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T13:58:16.906Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:58:47.207Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T13:59:16.896Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T13:59:58.207Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T14:00:57.924Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:01:58.211Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:02:57.922Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:03:58.203Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T14:04:57.894Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T14:05:58.207Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:06:12.265Z] POST /api/auth/login | Status: 401 | IP: 127.0.0.1 | Time: 178ms | Node: MediConsult-Institutional
[2026-08-10T14:06:15.999Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:06:16.001Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 0ms | Node: MediConsult-Institutional
[2026-08-10T14:06:46.901Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:07:17.220Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:07:46.891Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:08:17.205Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:08:38.919Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 0ms | Node: MediConsult-Institutional
[2026-08-10T14:09:10.215Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:09:39.894Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:10:10.211Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:10:39.904Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T14:11:10.202Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:11:57.899Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:12:58.220Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 0ms | Node: MediConsult-Institutional
[2026-08-10T14:13:57.900Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:14:58.221Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T14:15:57.894Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T14:16:58.216Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:17:57.887Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:18:58.223Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:19:57.891Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T14:20:58.224Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T16:44:07.527Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T16:44:10.105Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T16:44:39.875Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T16:45:10.186Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T16:45:57.877Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T16:46:58.186Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T16:47:57.888Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T16:48:58.188Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-10T16:49:57.881Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T16:50:58.190Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T16:51:57.888Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-10T16:52:58.186Z] GET /api/ | Status: 404 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
